fixed acidity,volatile acidity,citric acid,chlorides,free sulfur dioxide,density,alcohol,type_white
-0.662289616868785,0.5683287241186827,-1.3384504043588825,-0.7081354956702476,-0.874498105222565,0.14907297995872235,0.6420340716868143,0.0
0.17131433948081617,-1.279374924654288,0.7114896935452072,-0.06280881167241342,0.7054383735962498,-0.9481356033005813,0.07595104637863981,1.0
-1.404167405818473,1.6299407027226538,-1.5663306215197668,0.8039837664687941,-0.646206153272614,0.043700634483731515,0.49063539935796524,0.0
-0.8970177695272703,0.2184061835364464,-1.3384504043588825,0.15921623626472076,-0.05250247419547691,0.016521280111207022,-0.9440101712811935,1.0
-0.43887598811931766,-0.38221381941638993,1.0909312966120501,-0.12132499476921588,1.5126855174663312,0.42138641197078824,-1.0629872232238504,1.0
0.5346765525183765,1.7669418277548117,-2.0981453137701274,1.7712213128896845,-1.734758477933843,0.1728782562714636,0.5672990699144479,0.0
-2.1203460585374625,-0.021393304241750767,-0.1234685370013333,-1.4199916029373818,-0.17509181873589888,-2.450393139447477,2.0330020737832837,1.0
0.17131433948081617,-0.4806309023406954,-0.2753079511595511,0.31381605411327984,1.3450401773642044,1.3308270543254037,-1.4420134810373038,1.0
0.5346765525183765,-1.0297383407883134,-0.1234685370013333,0.36320973308761434,1.2589840439322413,1.4681182099967955,-1.576228125510157,1.0
-0.2259547336965566,-0.1069468327870453,1.8496647754647222,-0.3682594057965693,1.7932089122730481,0.8514066427952647,-1.0629872232238504,1.0
2.0003701820693878,0.6317107435877314,0.8632725032095616,0.8815890012931837,-1.859245131138434,0.026712888690461442,0.855292761978483,0.0
-0.3311520027671153,1.5286639771948634,-1.794234759859222,1.7103310629582518,-0.874498105222565,0.40775755746989084,-1.1855490576794425,0.0
1.528614260421142,0.693089389849157,1.4703224312027887,0.15921623626472076,-1.0387551487784874,0.10147516241745626,1.9481189147362625,0.0
0.3569481627624222,1.72313207938621,-1.1105934763116958,1.8736910511252711,1.2153617199879942,0.9061111479813437,-0.828480077397626,0.0
1.528614260421142,-0.19551304277345874,1.0150470691995093,0.8431914153562402,-1.6188414800909992,-0.3938913536909088,1.4092819421090665,0.0
0.7050085338810425,1.4562264469724537,-1.4903679231341105,1.3432064680971854,-1.6188414800909992,0.7830573316141346,-0.9440101712811935,0.0
1.3915917305300483,-0.021393304241750767,2.077247420090236,-0.18109951064309193,-1.3088518834919902,-0.32953015172447636,0.4119764462475137,1.0
0.5346765525183765,1.1205462516525706,0.40789887022121396,-1.007544308866519,-1.859245131138434,-0.7253648579264704,0.07595104637863981,1.0
0.07536068789452971,-0.4806309023406954,-0.5030843939169763,-0.18109951064309193,1.126871785533849,-0.745632248787698,0.5672990699144479,1.0
-2.1203460585374625,1.7669418277548117,-2.0981453137701274,-0.3682594057965693,-0.05250247419547691,-0.5089862338935883,-1.1855490576794425,1.0
-0.7781846287518803,-0.38221381941638993,-0.5030843939169763,0.45892645697872164,0.8505039626099232,0.47591571579871444,-1.4420134810373038,1.0
0.7050085338810425,-0.19551304277345874,0.18018321491821648,-1.5079676821644452,0.23614328683168334,-1.5537882008644022,1.2961576981565286,1.0
0.17131433948081617,1.6618626246451285,-1.9461844696042914,1.1934718310531685,-0.874498105222565,0.9403127773774453,-0.828480077397626,0.0
-0.2259547336965566,0.14116760989936936,0.18018321491821648,0.05055853320813214,-1.859245131138434,0.2034912789710093,-1.3118404364338725,1.0
0.9476461116478719,0.4352281987810412,2.077247420090236,0.10546311561080886,1.5537210307841918,1.4200504184167644,-1.857463960902622,1.0
0.2651530767577729,-1.6912192494459837,0.6355951607792036,0.05055853320813214,-0.23814546766458292,-0.5089862338935883,0.1633174481330523,1.0
-1.2723469905030782,-0.38221381941638993,-0.351231104333464,-0.06280881167241342,1.2153617199879942,1.5711782605343192,-0.9440101712811935,1.0
1.4607417926094666,1.6299407027226538,-0.1234685370013333,1.5036875985319882,-0.7201690772657586,0.988209683240836,-1.0629872232238504,0.0
-0.12319364748588228,1.1669762466600946,-0.5790145676180372,-0.005523308800963591,-1.0387551487784874,-0.5089862338935883,-0.9440101712811935,1.0
-0.43887598811931766,1.7669418277548117,-2.0981453137701274,0.5052939250473397,0.23614328683168334,0.1694772425773511,1.4092819421090665,0.0
-1.8217978887919437,-0.9117340703920446,-0.5030843939169763,-0.5678038997854952,-0.646206153272614,-1.5672155545036055,0.7859709116823894,1.0
0.8684097519647349,-1.8394459089467048,1.31857192365034,-0.9302600765294037,0.754349511460113,-0.6442642655753023,0.2483916235400322,1.0
-0.022782546884777426,0.6317107435877314,-0.5790145676180372,-0.06280881167241342,-1.5099307313433092,-0.81316781621235,-0.20074737944462995,1.0
1.4607417926094666,0.29309510240140874,0.10427361853050751,-0.8546214405411355,0.9445563275338227,0.6464630561950937,-0.1059929474107951,1.0
0.5346765525183765,-0.6883613210754134,-0.19938710135718135,0.2118431039743124,1.7540578384802203,0.544108597211559,-0.5012892554130294,1.0
-0.12319364748588228,-0.7980043972043257,-0.0475522404432905,-1.4199916029373818,0.7054383735962498,-0.4886826233485107,0.4119764462475137,1.0
-0.12319364748588228,1.692916852314184,-2.0981453137701274,1.2246678698059779,-0.646206153272614,0.8240627429657008,-0.5012892554130294,0.0
-0.022782546884777426,1.7525358837638203,-2.0981453137701274,0.8039837664687941,-1.5099307313433092,0.8514066427952647,-0.828480077397626,0.0
-1.5395787616044252,-0.7980043972043257,-0.5030843939169763,0.05055853320813214,2.2060598373752724,-1.254674511302644,0.6420340716868143,1.0
-0.2259547336965566,-1.279374924654288,-0.1234685370013333,0.6386888312685011,-0.5741544661476613,1.1525572429018536,-1.4420134810373038,1.0
0.7875479512369292,0.14116760989936936,1.4703224312027887,1.8736910511252711,-0.7201690772657586,0.748895722058552,-1.1855490576794425,0.0
-0.5492218381341203,-0.2872228171661303,0.6355951607792036,-0.637217553247122,2.0965036530837566,0.3805040134201289,-0.9440101712811935,1.0
0.17131433948081617,1.5286639771948634,1.697933589807182,1.8736910511252711,-2.144128234991007,0.8479883508240635,-0.013790271664049777,0.0
-0.662289616868785,-0.2872228171661303,-0.1234685370013333,-0.5678038997854952,-0.5741544661476613,-1.2883167001020102,0.9229262148398312,1.0
0.07536068789452971,-0.2872228171661303,-0.351231104333464,-0.49986122613620193,-0.11323270784296238,-0.45822138185787753,0.9229262148398312,1.0
-1.1439722871647755,-0.2872228171661303,-0.351231104333464,-0.18109951064309193,0.23614328683168334,-0.7794043401278105,0.1633174481330523,1.0
0.3569481627624222,-1.152215526811218,-0.0475522404432905,-0.24216066049929236,0.605847344926532,1.3308270543254037,-1.1855490576794425,1.0
0.07536068789452971,-1.279374924654288,2.1531045804484115,-0.3045374100542011,0.8505039626099232,1.6743169506946083,-1.4420134810373038,1.0
0.6207370311463049,0.6317107435877314,-1.4903679231341105,1.7103310629582518,-0.5741544661476613,0.42820135988989483,-0.9440101712811935,0.0
-0.12319364748588228,-0.1069468327870453,0.028361805695687005,-0.5678038997854952,-0.7962045837421639,-0.5766425014430123,0.7149042690263878,1.0
-1.0189059059683083,0.2184061835364464,0.028361805695687005,0.15921623626472076,1.2153617199879942,0.6362240917788476,-0.828480077397626,1.0
-0.022782546884777426,-0.2872228171661303,0.028361805695687005,-0.12132499476921588,0.9908362092606948,-0.3058102693174559,0.855292761978483,1.0
-1.0189059059683083,0.29309510240140874,-0.0475522404432905,0.2118431039743124,0.9445563275338227,1.0224322074985153,-2.0048486321152588,1.0
0.6207370311463049,1.3394726139352395,-1.9461844696042914,1.0959146306352763,-1.4068875071649936,0.4929606803078938,-0.5012892554130294,0.0
-1.0189059059683083,-0.582626545186481,-0.1234685370013333,-0.24216066049929236,-0.3681331444550854,-0.9144065705860996,0.07595104637863981,1.0
-0.3311520027671153,-0.4806309023406954,-0.0475522404432905,0.5951543774688801,0.1519830115725665,-0.2786966482448747,-0.828480077397626,1.0
-0.2259547336965566,0.920058432352767,0.40789887022121396,-0.12132499476921588,0.9445563275338227,-0.3058102693174559,0.1633174481330523,1.0
-1.9689407257867262,-1.279374924654288,-0.5790145676180372,-0.49986122613620193,0.12348852207661169,-0.0853519622997753,-0.9440101712811935,1.0
-1.5395787616044252,0.14116760989936936,1.3944481595905758,-0.005523308800963591,-0.7201690772657586,-0.6780622132776017,-0.29814814246959276,1.0
-1.1439722871647755,-1.152215526811218,-0.19938710135718135,-0.12132499476921588,1.8320705486262638,-1.0492710699151817,0.6420340716868143,1.0
-0.2259547336965566,-0.19551304277345874,0.8632725032095616,-1.333899584242861,0.12348852207661169,-1.0357908146650725,1.5173224068335278,1.0
0.17131433948081617,0.4352281987810412,1.0909312966120501,1.0959146306352763,-0.23814546766458292,0.2170993200699203,0.5672990699144479,0.0
-0.43887598811931766,-0.19551304277345874,0.18018321491821648,-0.7805918236326614,0.754349511460113,-1.9894755679876053,1.5173224068335278,1.0
0.5346765525183765,1.1205462516525706,-0.2753079511595511,-0.005523308800963591,1.4295814791030692,0.9471541477932662,-1.0629872232238504,1.0
-1.2723469905030782,-0.4806309023406954,-0.5790145676180372,-0.3045374100542011,-0.4352357397541393,-0.02763335458367183,0.1633174481330523,1.0
-1.404167405818473,-0.7980043972043257,-0.19938710135718135,-0.8546214405411355,-0.17509181873589888,-2.0396541124535705,1.5695304593420665,1.0
-0.43887598811931766,-0.4806309023406954,0.7873821360963185,-0.005523308800963591,2.2060598373752724,0.6464630561950937,-0.828480077397626,1.0
1.3211264787192298,-0.2872228171661303,1.0909312966120501,-1.1672002334752474,-1.0387551487784874,-0.5766425014430123,0.49063539935796524,1.0
0.07536068789452971,0.29309510240140874,-0.2753079511595511,1.3432064680971854,0.18025352242126688,0.7625593223828994,-0.9440101712811935,0.0
-0.662289616868785,-0.582626545186481,1.31857192365034,0.2118431039743124,-0.17509181873589888,-0.17018684982542653,0.1633174481330523,1.0
-1.0189059059683083,0.8659575127170451,0.2560906114637616,0.5052939250473397,2.2060598373752724,0.81722763793366,-2.157003024588686,1.0
-0.43887598811931766,-0.2872228171661303,-0.0475522404432905,1.8736910511252711,0.39894129331585415,0.1354718709837776,-1.0629872232238504,1.0
-0.022782546884777426,1.597121224684109,-0.1234685370013333,0.8815890012931837,-0.5038725908286039,1.5162031170480208,-0.1059929474107951,0.0
-1.2723469905030782,-2.1539513908132846,-0.351231104333464,-1.333899584242861,0.6559447854754398,-0.8266707947700718,1.2961576981565286,1.0
0.17131433948081617,-1.5486367279595943,-0.19938710135718135,-1.2496495070621054,0.6559447854754398,-1.7282368266673593,1.2961576981565286,1.0
0.9476461116478719,1.0233669003293617,-0.0475522404432905,0.15921623626472076,1.126871785533849,-0.81316781621235,0.7149042690263878,1.0
0.4467676483155817,0.29309510240140874,-0.2753079511595511,-1.5079676821644452,0.9445563275338227,-1.7282368266673593,1.8595533098100705,1.0
0.17131433948081617,-0.582626545186481,-0.19938710135718135,-0.8546214405411355,-0.7201690772657586,-0.20071417785563803,-0.20074737944462995,1.0
1.4607417926094666,-1.0297383407883134,-0.2753079511595511,-2.501370248145038,-0.646206153272614,-0.7118515404263958,0.07595104637863981,1.0
-0.12319364748588228,-0.19551304277345874,-0.5790145676180372,-1.007544308866519,1.0819797994078306,-1.982783641703514,1.8595533098100705,1.0
2.0003701820693878,1.6460119638186403,2.1531045804484115,1.3713455984759713,-1.6188414800909992,2.5714869094454027,-0.29814814246959276,0.0
-1.5395787616044252,-0.19551304277345874,-0.2753079511595511,-2.3920028981135135,-0.874498105222565,-1.5202138142169836,0.7149042690263878,1.0
-0.12319364748588228,-0.582626545186481,0.6355951607792036,0.15921623626472076,2.2060598373752724,1.3308270543254037,-0.9440101712811935,1.0
-0.7781846287518803,-0.6883613210754134,-0.730882068334867,-0.637217553247122,0.5037484523516357,-0.6780622132776017,0.33125270440891086,1.0
0.2651530767577729,0.3653366263710013,2.1531045804484115,0.2118431039743124,-1.3088518834919902,0.40775755746989084,0.49063539935796524,1.0
0.9476461116478719,1.7669418277548117,2.1531045804484115,1.731040829005522,-0.17509181873589888,0.8514066427952647,-1.4420134810373038,0.0
-2.2762080094948223,-1.2151964204186325,-0.730882068334867,-1.333899584242861,0.9908362092606948,-0.8536726178622699,-0.1530453835114217,1.0
2.0003701820693878,0.9725077978168281,1.3944481595905758,1.2246678698059779,-0.5741544661476613,1.9152799859168521,0.5672990699144479,0.0
-0.7781846287518803,0.29309510240140874,-0.9587014986601212,-0.49986122613620193,-0.3681331444550854,-0.13625938167537596,-0.3982942205081888,1.0
-1.2723469905030782,0.29309510240140874,-0.0475522404432905,-1.333899584242861,0.5551233049582173,-1.9493188786699054,1.7193255847710278,1.0
2.0003701820693878,0.693089389849157,1.6220651335083192,1.7103310629582518,-1.734758477933843,1.3308270543254037,1.05334234468839,0.0
0.6207370311463049,-0.021393304241750767,0.028361805695687005,-0.7805918236326614,-0.30246594436229957,-0.9481356033005813,0.5672990699144479,1.0
-0.43887598811931766,-1.5486367279595943,-0.5030843939169763,-0.005523308800963591,1.533245423978808,0.10147516241745626,-0.29814814246959276,1.0
0.8684097519647349,0.8101409333011239,-1.1105934763116958,1.0620239435965209,-1.734758477933843,0.8514066427952647,-1.1855490576794425,0.0
0.9476461116478719,-0.2872228171661303,0.10427361853050751,-0.24216066049929236,-0.11323270784296238,-1.3656611434023849,1.4639184438880888,1.0
0.4467676483155817,-0.38221381941638993,-0.0475522404432905,-1.1672002334752474,0.451696971783726,-1.4396002908828778,1.1776272656163411,1.0
-0.662289616868785,-1.6912192494459837,0.6355951607792036,0.2118431039743124,1.5944234540024291,-1.210926822970918,0.5672990699144479,1.0
-0.2259547336965566,-1.279374924654288,0.2560906114637616,0.2633683524818734,1.2589840439322413,-0.6206005720082397,0.5672990699144479,1.0
-0.43887598811931766,-0.582626545186481,0.4837997644322402,-0.4333569916625862,1.3874951748407358,0.36347336808160335,-1.1855490576794425,1.0
-0.8970177695272703,0.29309510240140874,-0.1234685370013333,-0.12132499476921588,0.007158735327991091,1.1594094145147977,-1.857463960902622,1.0
1.3211264787192298,1.692916852314184,-1.1105934763116958,1.751334672228972,-0.4352357397541393,1.1251520427017856,-1.0629872232238504,0.0
0.6207370311463049,-0.2872228171661303,0.18018321491821648,-1.5079676821644452,-0.11323270784296238,-1.217658181658094,1.2961576981565286,1.0
-0.022782546884777426,0.693089389849157,-0.5030843939169763,0.05055853320813214,1.1713282655618653,-1.0020841550014548,0.855292761978483,1.0
-1.0189059059683083,0.502862706487386,0.3319958245256141,-0.9302600765294037,0.451696971783726,-1.251309819980431,1.5695304593420665,1.0
0.2651530767577729,-0.021393304241750767,0.10427361853050751,-0.3682594057965693,0.007158735327991091,-1.3051345736569688,1.5695304593420665,1.0
-1.0189059059683083,0.7525416238185308,-2.0981453137701274,-0.8546214405411355,-0.30246594436229957,-0.8199194777539014,-0.3982942205081888,1.0
-0.7781846287518803,-0.7980043972043257,-0.2753079511595511,-0.4333569916625862,0.5551233049582173,-1.5940661463677803,0.9889254111252896,1.0
0.07536068789452971,1.7669418277548117,0.2560906114637616,1.5036875985319882,-1.4068875071649936,0.544108597211559,-0.9440101712811935,0.0
-1.8217978887919437,-0.1069468327870453,-0.1234685370013333,-2.0778779920201855,-0.5038725908286039,-2.0262750483392558,1.6704986709196705,1.0
-0.5492218381341203,0.4352281987810412,0.028361805695687005,-1.2496495070621054,-1.0387551487784874,-1.0492710699151817,0.2483916235400322,1.0
2.0003701820693878,1.2557738522250057,-0.9587014986601212,1.3144820093242788,-1.5099307313433092,1.2622338351251055,0.1633174481330523,0.0
-0.7781846287518803,-0.2872228171661303,0.40789887022121396,-0.12132499476921588,1.471308567393063,0.2443195626768864,-0.828480077397626,1.0
-1.9689407257867262,0.5358614027224713,0.6355951607792036,0.2633683524818734,0.06580566106792896,0.040302912167378566,-1.3118404364338725,1.0
-0.3311520027671153,1.0233669003293617,-0.351231104333464,-0.637217553247122,0.39894129331585415,-1.153696395532267,1.4639184438880888,1.0
-0.12319364748588228,-1.152215526811218,0.2560906114637616,-0.24216066049929236,1.1713282655618653,-0.47514515691869436,0.33125270440891086,1.0
0.7050085338810425,-0.1069468327870453,-0.730882068334867,0.36320973308761434,0.8505039626099232,0.8343160529355589,-1.0629872232238504,1.0
-0.43887598811931766,1.7669418277548117,-2.0981453137701274,0.6386888312685011,-0.874498105222565,0.5338774508445351,0.5672990699144479,0.0
2.0003701820693878,-0.2872228171661303,-0.5790145676180372,1.0274223140657126,-0.874498105222565,0.3055853946894756,1.6704986709196705,0.0
1.1760923797240528,-0.6883613210754134,1.31857192365034,-0.9302600765294037,-0.3681331444550854,-0.4074371077291302,1.2375893890796643,1.0
-0.12319364748588228,-0.7980043972043257,-0.2753079511595511,0.05055853320813214,0.8026983651961414,-0.4886826233485107,0.9229262148398312,1.0
-0.7781846287518803,-0.9117340703920446,0.10427361853050751,-0.18109951064309193,1.870649097224612,0.81722763793366,0.07595104637863981,1.0
-0.12319364748588228,-0.4806309023406954,-0.5790145676180372,0.4115723784989105,-1.0387551487784874,-0.17018684982542653,-0.828480077397626,1.0
0.07536068789452971,-0.38221381941638993,0.028361805695687005,1.0959146306352763,0.06580566106792896,1.1251520427017856,-1.1855490576794425,1.0
-0.662289616868785,-0.1069468327870453,-0.8068194344872232,-0.49986122613620193,0.451696971783726,-0.46160630950382925,0.5164083040311493,1.0
-0.12319364748588228,0.14116760989936936,-1.1865432356330805,0.10546311561080886,-0.874498105222565,-0.23801584665264774,-0.828480077397626,1.0
0.7875479512369292,-1.279374924654288,1.31857192365034,0.10546311561080886,0.451696971783726,0.2034912789710093,0.2483916235400322,1.0
-1.404167405818473,1.5286639771948634,-2.0981453137701274,-2.285000450254941,0.2911972373834873,-1.8622704577861768,1.4639184438880888,1.0
-1.5395787616044252,-0.7980043972043257,-0.730882068334867,-0.3045374100542011,0.605847344926532,1.3136754781133704,-1.4420134810373038,1.0
0.3569481627624222,0.6317107435877314,1.2426937101471054,1.3432064680971854,-0.955264519924875,0.8514066427952647,-1.1855490576794425,0.0
-0.3311520027671153,0.06127202805058135,-0.0475522404432905,-1.2496495070621054,-0.5038725908286039,-0.7118515404263958,1.2375893890796643,1.0
0.3569481627624222,1.692916852314184,-1.8702082360490389,1.552942252768715,-1.2151555904572806,1.0909033854485628,-0.6072418118483608,0.0
-0.43887598811931766,-0.7980043972043257,0.3319958245256141,-1.4199916029373818,0.12348852207661169,-0.8941650191366519,1.1162269635596878,1.0
0.3569481627624222,-0.1069468327870453,1.2426937101471054,-0.7805918236326614,1.6146522730727435,1.1525572429018536,-1.7146526018252566,1.0
0.7050085338810425,0.29309510240140874,0.2560906114637616,-0.4333569916625862,-1.5099307313433092,-1.3185873266962174,1.2961576981565286,1.0
-0.8970177695272703,-0.021393304241750767,-0.0475522404432905,-0.9302600765294037,0.6559447854754398,-1.875666287523911,1.7193255847710278,1.0
1.3915917305300483,0.7525416238185308,0.7114896935452072,1.2246678698059779,-0.17509181873589888,0.2034912789710093,1.5695304593420665,0.0
0.7050085338810425,-1.279374924654288,-0.0475522404432905,0.2118431039743124,0.9445563275338227,1.1251520427017856,-1.576228125510157,1.0
2.0003701820693878,-0.9117340703920446,0.9391608094548943,1.1291096242225018,-1.3088518834919902,1.8291725406574701,-1.1855490576794425,0.0
-1.5395787616044252,-0.7980043972043257,-0.19938710135718135,-0.5678038997854952,-0.05250247419547691,-1.590710122444459,1.2961576981565286,1.0
-1.1439722871647755,0.4352281987810412,-1.9461844696042914,0.8039837664687941,-0.05250247419547691,-0.44129544878672733,-1.0629872232238504,1.0
-1.2723469905030782,-1.4114375160063846,-0.1234685370013333,-0.4333569916625862,-0.17509181873589888,-0.5428186814790464,0.1633174481330523,1.0
-1.2723469905030782,-0.19551304277345874,-1.3384504043588825,-1.1672002334752474,0.12348852207661169,0.2443195626768864,-0.828480077397626,1.0
0.07536068789452971,-1.7646101824997724,0.10427361853050751,0.05055853320813214,0.2911972373834873,-0.17018684982542653,-0.7162656600027096,1.0
-0.43887598811931766,-1.152215526811218,2.1531045804484115,1.8736910511252711,0.8977842811866108,-0.37357013197763445,-1.857463960902622,1.0
0.07536068789452971,0.502862706487386,2.1531045804484115,-0.24216066049929236,1.0819797994078306,0.9539958664212921,-1.857463960902622,1.0
0.7875479512369292,-0.582626545186481,0.6355951607792036,0.36320973308761434,-1.2151555904572806,0.6805985861267257,-1.857463960902622,0.0
-0.3311520027671153,0.8101409333011239,-0.351231104333464,0.8815890012931837,-0.23814546766458292,0.03350772727478929,0.7859709116823894,0.0
-1.404167405818473,0.2184061835364464,-0.8827592377991976,-0.12132499476921588,-0.11323270784296238,0.988209683240836,-1.576228125510157,1.0
0.9476461116478719,0.9725077978168281,0.18018321491821648,-0.7805918236326614,0.2911972373834873,0.988209683240836,-0.6072418118483608,1.0
1.850031461625863,-1.5486367279595943,-0.1234685370013333,-0.4333569916625862,-0.11323270784296238,0.2375139819385227,-1.3118404364338725,1.0
-0.2259547336965566,-0.021393304241750767,-0.351231104333464,-1.5079676821644452,-0.3681331444550854,-0.5292867378584741,1.05334234468839,1.0
-0.022782546884777426,0.2184061835364464,0.028361805695687005,0.2118431039743124,0.5551233049582173,-1.3858304852496794,0.7149042690263878,1.0
-0.3311520027671153,0.06127202805058135,-0.1234685370013333,-0.7081354956702476,0.12348852207661169,-2.0329647513882203,1.6704986709196705,1.0
0.07536068789452971,-0.1069468327870453,1.31857192365034,-1.2496495070621054,0.23614328683168334,-1.8220747519210012,1.353374864120883,1.0
-0.662289616868785,-0.2872228171661303,1.31857192365034,-0.18109951064309193,1.2589840439322413,0.3055853946894756,-1.1855490576794425,1.0
0.5346765525183765,-0.021393304241750767,-0.730882068334867,-0.005523308800963591,1.4295814791030692,0.6464630561950937,-1.0629872232238504,1.0
0.3569481627624222,-1.279374924654288,-0.0475522404432905,0.45892645697872164,0.5551233049582173,-0.5428186814790464,-0.29814814246959276,1.0
-0.8970177695272703,0.14116760989936936,0.028361805695687005,-0.8546214405411355,-0.874498105222565,-1.620911251763206,1.6205778828885138,1.0
0.9476461116478719,1.5109385547815546,-0.730882068334867,1.1934718310531685,-1.125267047927639,0.6805985861267257,-1.1855490576794425,0.0
0.4467676483155817,1.2982377708177384,-1.5663306215197668,1.255225881404112,-1.2151555904572806,0.714742807488596,-0.7162656600027096,0.0
-0.022782546884777426,-1.6912192494459837,-0.2753079511595511,0.10546311561080886,0.06580566106792896,1.0977524198199453,-1.4420134810373038,1.0
-0.5492218381341203,-1.0297383407883134,0.2560906114637616,-0.5678038997854952,-0.05250247419547691,-1.244580179617449,1.1162269635596878,1.0
2.0003701820693878,1.3394726139352395,1.2426937101471054,0.6813196361985998,-1.734758477933843,1.7431197899458306,-1.0629872232238504,0.0
-0.022782546884777426,-0.6883613210754134,0.6355951607792036,0.6813196361985998,-0.4352357397541393,0.1694772425773511,0.6420340716868143,0.0
-0.43887598811931766,-0.19551304277345874,0.7114896935452072,-0.18109951064309193,1.5126855174663312,0.298776692707345,-0.9440101712811935,1.0
0.7050085338810425,0.14116760989936936,0.9391608094548943,1.8468636774011506,-1.5099307313433092,0.8924329332093729,0.5672990699144479,0.0
0.3569481627624222,-0.2872228171661303,-0.4271565790867871,0.2118431039743124,1.3450401773642044,0.7796407793335876,-0.5012892554130294,1.0
0.4467676483155817,-1.279374924654288,1.0150470691995093,-0.49986122613620193,1.8320705486262638,-0.6780622132776017,0.2483916235400322,1.0
0.07536068789452971,0.06127202805058135,-1.1105934763116958,-0.4333569916625862,-0.4352357397541393,-0.5631140086588454,-0.7162656600027096,1.0
-0.2259547336965566,-1.6912192494459837,0.7114896935452072,-0.3045374100542011,2.2060598373752724,0.9266310811250532,-0.1059929474107951,1.0
0.4467676483155817,1.7669418277548117,-2.0981453137701274,1.398911851934509,-1.734758477933843,0.6874267350277711,-0.6072418118483608,0.0
-1.1439722871647755,-0.19551304277345874,0.18018321491821648,1.8736910511252711,0.2911972373834873,-0.8806689296764011,-0.1059929474107951,1.0
0.7050085338810425,-0.021393304241750767,-0.19938710135718135,0.2633683524818734,-0.30246594436229957,1.7431197899458306,-1.4420134810373038,1.0
0.3569481627624222,-0.4806309023406954,0.3319958245256141,0.8431914153562402,1.2589840439322413,0.988209683240836,-1.4420134810373038,1.0
-0.2259547336965566,-1.152215526811218,0.10427361853050751,-0.12132499476921588,0.754349511460113,-0.6341231999924766,0.5672990699144479,1.0
-1.8217978887919437,1.1439357232167813,-2.0981453137701274,0.763948180884187,-1.5099307313433092,-0.23801584665264774,-0.6072418118483608,1.0
2.0003701820693878,1.2120357163325508,1.3944481595905758,1.8736910511252711,1.0366392001551679,2.6476735033803283,-1.7146526018252566,0.0
0.5346765525183765,-0.7980043972043257,0.18018321491821648,-0.9302600765294037,-0.11323270784296238,0.6123362159167364,-0.5012892554130294,1.0
1.0253070331453495,1.72313207938621,-0.351231104333464,1.6676279020714788,-1.859245131138434,0.9437334190596893,-1.3118404364338725,0.0
-0.2259547336965566,0.29309510240140874,0.3319958245256141,-1.4199916029373818,0.8505039626099232,-0.5157534137052298,1.2077852863025687,1.0
0.07536068789452971,-0.19551304277345874,-0.0475522404432905,0.2118431039743124,-0.5038725908286039,-1.3555753135849773,0.855292761978483,1.0
-0.022782546884777426,1.1205462516525706,-1.4903679231341105,0.05055853320813214,-0.30246594436229957,-0.24479684452276954,-1.4420134810373038,1.0
-0.43887598811931766,-0.7980043972043257,0.2560906114637616,0.05055853320813214,-0.30246594436229957,-1.5235716387941534,1.2375893890796643,1.0
0.07536068789452971,-1.5486367279595943,-0.5030843939169763,-1.007544308866519,0.007158735327991091,-1.0829656874899354,0.855292761978483,1.0
-0.5492218381341203,-0.19551304277345874,0.4837997644322402,-1.2496495070621054,1.3022065848822773,-1.0694888724838665,1.8138229907191163,1.0
-0.43887598811931766,1.4184263322836903,-2.0981453137701274,-1.007544308866519,1.3874951748407358,-1.3858304852496794,1.1776272656163411,1.0
-0.5492218381341203,-0.4806309023406954,1.0150470691995093,-0.06280881167241342,1.2153617199879942,0.36006749926833925,-1.3118404364338725,1.0
-0.022782546884777426,-0.9117340703920446,-0.2753079511595511,-0.24216066049929236,0.5037484523516357,0.2375139819385227,0.07595104637863981,1.0
-0.022782546884777426,1.7669418277548117,-2.0981453137701274,0.8815890012931837,-1.6188414800909992,0.748895722058552,-0.7162656600027096,0.0
-0.662289616868785,0.06127202805058135,-0.2753079511595511,-0.7805918236326614,-1.125267047927639,-0.9481356033005813,0.07595104637863981,1.0
1.528614260421142,-0.582626545186481,0.10427361853050751,-0.9302600765294037,-0.7962045837421639,0.4418322971366256,1.2961576981565286,1.0
0.4467676483155817,-0.2872228171661303,0.3319958245256141,-0.8546214405411355,0.8977842811866108,-0.27191737887037815,0.5672990699144479,1.0
0.4467676483155817,-1.4114375160063846,0.18018321491821648,-0.9302600765294037,-1.0387551487784874,-0.9818560295841999,0.5672990699144479,1.0
-0.022782546884777426,-0.2872228171661303,0.3319958245256141,-0.24216066049929236,0.8977842811866108,2.1566720453422943,-1.7146526018252566,1.0
-0.43887598811931766,-0.7980043972043257,-0.6549471192877048,-0.12132499476921588,0.5037484523516357,1.488723931247031,-1.7146526018252566,1.0
0.5346765525183765,1.2120357163325508,-0.19938710135718135,1.4523741603367888,-1.859245131138434,0.10827381117364424,0.9229262148398312,0.0
-2.9485513711939864,1.7525358837638203,-1.4903679231341105,-3.0856407949006224,-1.9945512811474333,-0.7591421192674804,1.9910079434895307,1.0
-0.3311520027671153,0.2184061835364464,1.31857192365034,1.8736910511252711,-0.5038725908286039,-1.1166517056886982,0.855292761978483,1.0
-1.2723469905030782,-0.1069468327870453,-1.1865432356330805,-0.3045374100542011,1.0366392001551679,0.14227225220361467,-0.9440101712811935,1.0
-0.43887598811931766,1.72313207938621,-0.2753079511595511,-1.1672002334752474,-0.5741544661476613,-1.4664769557751463,1.7193255847710278,1.0
